0.66897,1,0.81392,0.07287
1.37815,1,1.73111,0.05256
-1.4585,1,-1.6319,0.22939
-0.3553,1,0.81392,0.09665
0.93689,1,0.50819,0.07992
-1.0393,1,-1.3261,0.19354
0.66898,1,0.81392,0.07407
2.02428,1,1.42538,0.04719
0.19463,1,-0.7147,0.16367
-1.1562,1,-0.7147,0.18637
0.88961,1,0.50819,0.09737
-0.8045,1,-0.7147,0.16953
1.37815,1,1.11965,0.05973
-0.4987,1,-0.7147,0.25686
0.14105,1,-0.4090,0.12544
0.01669,1,-1.0204,0.20979
0.35380,1,-0.4090,0.15770
-0.0500,1,0.20245,0.09772
1.50423,1,0.81392,0.06093
-0.1032,1,0.81392,0.10274
-0.5917,1,-0.4090,0.16367
-0.8754,1,-0.7147,0.21146
-0.2371,1,-0.1032,0.12783
-1.0014,1,-1.3261,0.30704
-1.3482,1,-1.3261,0.27120
0.63746,1,0.20245,0.09199
1.06297,1,1.73111,0.05615
0.10165,1,-0.7147,0.14575
-1.5530,1,-1.9376,0.40143
1.53575,1,0.81392,0.07407
0.63746,1,1.73111,0.07992
0.73202,1,1.42538,0.06451
0.63746,1,0.81392,0.13381
-0.0244,1,0.81392,0.11589
0.11741,1,-0.4090,0.15770
-0.4184,1,-0.1032,0.13978
0.37744,1,0.20245,0.08602
0.46411,1,0.20245,0.08004
1.50423,1,0.81392,0.06212
-1.3482,1,-1.3261,0.25913
1.26153,1,1.42538,0.05615
0.36956,1,0.81392,0.08004
0.82658,1,1.11965,0.07992
-0.8813,1,-0.7147,0.22341
0.16179,1,-0.1032,0.12126
0.65322,1,0.50819,0.08602
1.41440,1,1.11965,0.07048
0.29076,1,0.50819,0.08602
-1.3088,1,-1.6319,0.30681
2.29219,1,1.42538,0.04289
-1.2725,1,-1.6319,0.22281
0.27500,1,0.20245,0.10262
1.26784,1,1.11965,0.06212
-0.0086,1,-0.1032,0.17562
-0.7808,1,-0.7147,0.16726
-0.1796,1,0.20245,0.10979
1.14176,1,-0.1032,0.10394
-1.5530,1,-1.9376,0.29468
1.34663,1,0.81392,0.11577
-1.4977,1,-1.0204,0.19701
-0.5444,1,-0.1032,0.15770
0.23097,1,0.20245,0.11577
1.50423,1,1.73111,0.05854
-0.1005,1,-1.0204,0.20979
-0.3096,1,-0.4090,0.16356
1.78427,1,1.73111,0.04886
-1.2741,1,-1.6319,0.26702
-0.9704,1,-1.3261,0.19468
-0.7512,1,-1.0204,0.16236
1.40967,1,1.42538,0.07407
0.38532,1,1.11965,0.08004
0.74778,1,1.11965,0.07395
-0.2009,1,-0.7147,0.17204
-0.3553,1,-0.4090,0.19354
-0.8281,1,-0.4090,0.25448
1.46483,1,1.73111,0.06212
0.59019,1,0.20245,0.13381
1.42543,1,0.81392,0.06451
-0.3136,1,-0.7147,0.16248
0.91325,1,0.81392,0.09199
-1.5987,1,-1.6319,0.55675
-0.0874,1,0.50819,0.10382
2.79649,1,1.73111,0.03823
0.10165,1,-0.1032,0.10394
-0.5444,1,-0.7147,0.15412
-1.5157,1,-1.6319,0.28351
-0.2088,1,-0.1032,0.14336
1.02830,1,1.11965,0.06451
-1.1906,1,-1.3261,0.30107
-0.2450,1,0.81392,0.12664
-0.2765,1,-0.4090,0.20537
-1.2489,1,-1.0204,0.24611
-0.7962,1,-0.7147,0.15053
-1.5087,1,-1.3261,0.27108
1.53400,1,0.81392,0.09557
-1.2090,1,-1.3261,0.20549
-1.3166,1,-0.7147,0.19940
-0.8597,1,-0.7147,0.16356
0.16469,1,-0.4090,0.13859
-1.2300,1,-1.3261,0.24492
-1.1890,1,-1.3261,0.25902
-0.9242,1,-0.7147,0.24611
0.51139,1,0.50819,0.08363
0.43259,1,1.11965,0.06212
0.04964,1,0.50819,0.11350
1.22056,1,1.42538,0.05376
0.45830,1,-0.7147,0.12777
1.45695,1,0.81392,0.09796
0.72256,1,1.42538,0.05973
0.43259,1,-0.4090,0.15412
0.00709,1,-1.0204,0.15770
-1.0645,1,-1.0204,0.19790
0.24348,1,0.50819,0.10991
1.28360,1,0.20245,0.09199
0.35616,1,0.20245,0.12771
-1.1858,1,-1.3261,0.20191
1.06297,1,0.81392,0.08841
0.11741,1,0.20245,0.09677
0.54291,1,0.20245,0.11469
1.14176,1,1.73111,0.07407
-0.9227,1,-1.6319,0.31302
0.36168,1,0.20245,0.13966
-0.8407,1,-0.7147,0.36081
-0.3491,1,-0.7147,0.19713
-0.5444,1,-0.7147,0.16726
-0.2923,1,0.50819,0.13978
-0.7378,1,-1.0204,0.18729
-0.8628,1,-1.0204,0.17001
-0.4499,1,-0.4090,0.18387
0.51139,1,-0.1032,0.09318
-0.3553,1,1.11965,0.09916
0.79506,1,0.81392,0.10382
-0.8794,1,-0.4090,0.16344
1.22056,1,1.11965,0.09796
-0.1504,1,-0.4090,0.11827
1.20480,1,0.81392,0.06808
0.98417,1,1.11965,0.05615
-0.4341,1,-0.1032,0.28315
0.82658,1,-0.1032,0.15770
-0.5129,1,-0.7147,0.16941
0.07013,1,0.50819,0.19354
-1.0645,1,-1.3261,0.18745
1.25208,1,1.11965,0.13381
0.74778,1,1.11965,0.07526
-1.3567,1,-1.6319,0.27108
1.90514,1,1.42538,0.06451
-1.4727,1,-1.6319,0.43847
-0.2765,1,-0.1032,0.13381
-0.1426,1,0.20245,0.18757
1.99277,1,1.73111,0.04420
-1.5152,1,-1.6319,0.22210
-0.0401,1,0.50819,0.10155
-0.5444,1,0.81392,0.10155
-0.0401,1,0.20245,0.10215
1.26784,1,1.73111,0.05495
1.94549,1,1.42538,0.04420
-0.6863,1,-0.7147,0.20549
-0.0716,1,1.11965,0.07885
-0.5917,1,-0.7147,0.19354
0.78797,1,0.81392,0.09438
0.35380,1,0.50819,0.14934
0.27500,1,-0.1032,0.08003
-0.0401,1,0.50819,0.13978
1.85093,1,0.20245,0.07407
0.55117,1,1.11965,0.07885
0.27500,1,0.50819,0.13369
-1.0661,1,-1.0204,0.18996
-0.4972,1,-0.4090,0.17562
-0.0086,1,0.81392,0.12771
0.37744,1,0.81392,0.09187
0.19620,1,0.20245,0.09557
-0.5208,1,-1.3261,0.19103
-1.0330,1,-1.0204,0.18637
-0.0874,1,-0.4090,0.17084
-0.0742,1,-0.4090,0.11577
-1.5546,1,-1.6319,0.30585
-0.8440,1,-0.1032,0.19820
0.68474,1,-0.7147,0.16009
-0.3396,1,-0.4090,0.18637
-0.7091,1,-0.7147,0.15161
-1.3156,1,-1.6319,0.34163
0.59019,1,0.50819,0.12664
-0.1504,1,1.73111,0.09187
-0.1292,1,0.50819,0.14277
0.65322,1,0.50819,0.09080
-0.2015,1,1.11965,0.10382
-0.6547,1,-1.0204,0.17323
-1.5845,1,-1.6319,0.31660
0.27658,1,-0.1032,0.13966
-0.1268,1,-0.4090,0.18637
-0.1885,1,-1.0204,0.21027
0.79506,1,0.50819,0.15770
-1.2851,1,-0.7147,0.15161
1.46514,1,1.73111,0.04898
1.30408,1,1.73111,0.06449
0.46411,1,1.42538,0.07407
0.43259,1,0.50819,0.10752
-0.1268,1,0.81392,0.16009
-0.5287,1,0.50819,0.14575
-0.8439,1,-0.7147,0.38827
-0.7495,1,-0.4090,0.13954
0.47357,1,0.20245,0.09784
-1.1417,1,-1.0204,0.23524
1.28360,1,1.42538,0.06810
-0.8149,1,-1.3261,0.27096
0.74778,1,0.50819,0.09199
-1.5709,1,-1.6319,0.35364
0.50351,1,-0.7147,0.15770
1.11024,1,0.81392,0.07407
0.83446,1,0.20245,0.08004
-0.0086,1,0.50819,0.17550
0.38532,1,0.20245,0.08363
-0.8549,1,-0.1032,0.16965
-0.5602,1,-0.4090,0.17443
0.59019,1,1.11965,0.10382
-0.4341,1,0.20245,0.15053
0.98417,1,0.50819,0.06212
-0.2608,1,-0.1032,0.15651
1.29936,1,1.42538,0.07407
-0.4819,1,0.20245,0.18733
-1.3464,1,-1.6319,0.36654
0.60595,1,0.81392,0.09199
-1.0442,1,-1.0204,0.27001
-0.5523,1,-1.0204,0.17084
-0.1662,1,-0.7147,0.21744
0.43259,1,1.11965,0.09199
1.92973,1,1.11965,0.04659
0.46411,1,0.81392,0.11230
1.63030,1,1.42538,0.05017
0.00129,1,0.20245,0.14563
-0.2923,1,0.20245,0.10274
1.02987,1,0.81392,0.06810
1.12600,1,0.81392,0.13620
0.19620,1,0.81392,0.15770
0.51139,1,1.73111,0.06810
-1.3954,1,-1.6319,0.23524
0.33804,1,-0.4090,0.16965
0.10953,1,-0.4090,0.15531
-0.2135,1,-1.0204,0.22341
-0.3553,1,0.81392,0.13966
-1.1118,1,-1.3261,0.37861
-0.7493,1,-1.0204,0.18757
1.25208,1,0.50819,0.10394
-0.3553,1,-0.1032,0.15173
0.38532,1,0.81392,0.08602
-0.4070,1,-1.0204,0.21732
-0.4420,1,0.20245,0.13381
1.55150,1,1.73111,0.05615
-0.5004,1,-1.0204,0.18637
0.51139,1,0.81392,0.16965
0.44835,1,0.50819,0.09199
-0.0401,1,0.20245,0.10991
-0.2576,1,-0.4090,0.15053
-1.3040,1,-1.3261,0.26511
-1.1118,1,-1.3261,0.18160
-0.4495,1,-0.7147,0.18637
1.41188,1,1.42538,0.05136
-0.0716,1,0.81392,0.09796
0.19620,1,-0.4090,0.19832
1.17328,1,0.50819,0.06212
0.93689,1,0.81392,0.08602
-0.2292,1,-0.1032,0.13966
-1.1788,1,-1.3261,0.20549
1.50423,1,0.20245,0.18637
-0.7052,1,0.81392,0.12664
0.92113,1,0.50819,0.07407
-0.2608,1,-0.7147,0.18745
-0.5287,1,-1.0204,0.24611
0.21196,1,1.11965,0.09318
0.64339,1,0.20245,0.11577
0.62171,1,0.81392,0.09199
-0.1504,1,-0.1032,0.18160
-0.0204,1,-0.4090,0.15161
0.66898,1,1.73111,0.06810
0.59019,1,0.20245,0.14575
0.58861,1,0.81392,0.11469
-0.6232,1,-0.7147,0.20549
-0.0307,1,-1.0204,0.14217
0.16469,1,0.50819,0.09677
1.49830,1,1.11965,0.02389
0.51139,1,0.81392,0.12186
0.21196,1,0.81392,0.15053
0.03861,1,-0.4090,0.16367
-0.4972,1,-0.4090,0.14814
-0.5917,1,-0.1032,0.19940
-0.7350,1,-1.0204,0.16953
-1.0976,1,-1.0204,0.26642
0.98417,1,1.11965,0.07168
-1.3245,1,-1.0204,0.25913
1.29936,1,0.50819,0.06810
1.61454,1,1.73111,0.05017
0.19620,1,0.50819,0.19354
0.51139,1,-0.7147,0.15053
1.29936,1,0.81392,0.06212
0.91798,1,0.50819,0.12771
-0.0401,1,0.20245,0.18745
-1.0747,1,-1.3261,0.24719
-0.1977,1,-0.7147,0.15113
0.66851,1,0.20245,0.11111
-1.3876,1,-0.7147,0.19685
0.03861,1,0.20245,0.08602
-1.2908,1,-1.0204,0.16965
-1.6791,1,-1.6319,0.36559
-1.5688,1,-1.9376,0.49701
-0.5444,1,1.11965,0.09438
-0.2797,1,-0.7147,0.17861
0.52715,1,-0.4090,0.18745
-0.1820,1,-0.7147,0.15173
-0.9069,1,-0.7147,0.22329
-0.7714,1,-0.7147,0.18745
-1.1905,1,-1.0204,0.19940
0.38295,1,0.50819,0.07407
0.81082,1,0.50819,0.09737
0.57443,1,-0.1032,0.08960
-1.3324,1,-1.6319,0.24611
-0.4026,1,-0.1032,0.15770
1.04090,1,0.50819,0.09796
0.59019,1,0.81392,0.07885
-0.6232,1,-0.7147,0.13739
0.66898,1,0.50819,0.08243
0.22772,1,0.50819,0.08721
0.82658,1,1.42538,0.04898
-1.3954,1,-1.0204,0.24133
0.08589,1,0.50819,0.11587
1.61454,1,0.50819,0.10274
-0.8281,1,-1.0204,0.21027
1.42543,1,0.81392,0.05734
-1.3009,1,-1.3261,0.05615
0.29076,1,0.20245,0.13978
-0.9311,1,-1.3261,0.19940
-0.0086,1,-0.1032,0.10382
-0.3711,1,0.50819,0.11589
0.47987,1,0.20245,0.16965
-0.5912,1,-0.7147,0.34229
1.17328,1,0.81392,0.06798
-0.1977,1,0.20245,0.09545
-0.5129,1,0.50819,0.18757
0.11741,1,0.81392,0.09080
1.45695,1,1.42538,0.06212
-0.6863,1,-1.0204,0.21744
0.25924,1,0.81392,0.07992
-0.6626,1,-0.4090,0.14217
-1.6791,1,-1.9376,0.27347
-0.3553,1,0.81392,0.10991
-0.8123,1,0.50819,0.22222
-1.2221,1,-1.3261,0.25913
1.17328,1,0.81392,0.07228
-0.3080,1,-0.7147,0.13847
1.45695,1,1.11965,0.08004
0.51139,1,1.11965,0.13978
-0.5270,1,0.50819,0.15161
0.14893,1,-0.1032,0.16129
-0.3831,1,0.50819,0.12664
-0.1662,1,-1.0204,0.25925
-0.5050,1,-0.7147,0.14934
-1.2946,1,-1.6319,0.34169
-0.9635,1,-1.0204,0.27001
0.59019,1,1.42538,0.06690
1.46798,1,1.42538,0.06810
1.53575,1,1.42538,0.06212
1.97701,1,0.81392,0.05376
-0.5287,1,-0.1032,0.19940
0.44835,1,0.81392,0.10035
-1.0566,1,-1.0204,0.22927
2.08732,1,1.42538,0.05017
0.88173,1,0.50819,0.08243
-1.3187,1,-1.6319,0.38948
-0.9833,1,-1.0204,0.22031
1.55150,1,1.11965,0.05973
0.03861,1,0.50819,0.12664
-1.2395,1,-1.0204,0.26977
-0.5917,1,0.81392,0.10370
0.13317,1,0.20245,0.09916
-0.4073,1,-0.1032,0.18637
1.45695,1,1.42538,0.06451
1.14176,1,1.11965,0.07407
0.75566,1,0.81392,0.08602
0.12056,1,-0.1032,0.15161
1.18904,1,1.11965,0.06810
0.43259,1,0.20245,0.08590
-0.6075,1,-0.7147,0.16367
-0.9699,1,-1.6319,0.22939
0.00709,1,-1.3261,0.12783
-1.6649,1,-1.6319,0.40250
0.30652,1,-0.4090,0.13978
-1.0645,1,-1.3261,0.19354
-1.3180,1,-1.6319,0.34874
-1.0727,1,0.50819,0.16248
-0.6925,1,-1.0204,0.23524
0.07013,1,-0.4090,0.13381
0.34280,1,-0.1032,0.10979
-0.7966,1,-0.7147,0.20537
-1.6271,1,-1.6319,0.51015
-0.1331,1,0.20245,0.10513
1.80365,1,1.73111,0.06212
-0.8281,1,0.81392,0.13978
-0.9880,1,-1.0204,0.26989
0.92901,1,0.20245,0.07885
-1.4269,1,-1.3261,0.24372
1.14176,1,0.50819,0.09199
-1.4900,1,-1.6319,0.31899
0.51139,1,0.81392,0.08602
1.04721,1,0.81392,0.06212
-1.4758,1,-1.6319,0.36081
-0.3711,1,1.11965,0.12544
-0.6941,1,-0.7147,0.22939
-0.4184,1,-0.4090,0.22222
0.82658,1,0.81392,0.10394
-0.4499,1,-0.4090,0.20549
0.98417,1,0.81392,0.09080
-0.0716,1,0.50819,0.09796
-0.1441,1,0.20245,0.11350
1.14176,1,-0.4090,0.10393
-0.7493,1,-0.7147,0.18757
-0.6300,1,-0.4090,0.16965
1.47271,1,1.73111,0.06212
0.70050,1,0.81392,0.08004
0.70050,1,0.20245,0.14934
-0.4800,1,-0.4090,0.17443
2.08732,1,0.81392,0.03225
-0.3710,1,-1.0204,0.16833
0.57443,1,0.81392,0.12783
-0.4420,1,-0.1032,0.16367
0.60595,1,1.42538,0.09796
0.08589,1,-0.4090,0.15161
0.98417,1,2.03684,0.06212
0.41683,1,0.81392,0.11577
-0.1347,1,0.20245,0.15770
0.03861,1,0.20245,0.11469
0.19620,1,1.11965,0.02747
0.06225,1,-0.1032,0.14336
0.09377,1,1.42538,0.08602
0.59019,1,0.50819,0.08960
0.08589,1,0.50819,0.12186
-0.2108,1,0.20245,0.13381
1.40967,1,1.42538,0.06630
-0.6390,1,-0.7147,0.16356
0.35380,1,0.20245,0.16356
2.08732,1,2.03684,0.04301
0.77930,1,0.50819,0.11230
0.40107,1,1.11965,0.08482
0.11741,1,0.81392,0.10155
1.07873,1,0.81392,0.07646
0.44835,1,1.73111,0.05973
2.08732,1,2.03684,0.04420
-0.8794,1,-0.4090,0.16344
-0.7099,1,-0.7147,0.23416
0.18044,1,0.20245,0.18757
-1.5927,1,-1.6319,0.25627
-0.7020,1,-0.7147,0.16248
1.53575,1,-0.7147,0.21732
1.15752,1,0.81392,0.10991
-1.4435,1,-1.6319,0.25878
-0.0401,1,-0.1032,0.19354
-0.7367,1,-1.0204,0.19474
-0.6952,1,0.20245,0.12186
0.70050,1,0.81392,0.11589
-0.8520,1,-1.3261,0.28195
-1.6176,1,-1.6319,0.56977
-0.5696,1,-0.7147,0.15758
-0.2785,1,-1.0204,0.16953
-0.4420,1,-0.7147,0.19952
1.14176,1,0.81392,0.10633
0.68474,1,1.11965,0.08124
1.61454,1,1.42538,0.03225
-1.3482,1,-1.6319,0.21744
0.24033,1,0.20245,0.10274
-1.6712,1,-1.9376,0.40250
0.37744,1,0.81392,0.09080
-0.6153,1,0.50819,0.21135
0.59019,1,0.50819,0.10573
-0.7017,1,-0.4090,0.15878
-1.4411,1,-1.6319,0.32962
-1.3671,1,-1.6319,0.31284
-1.3698,1,-1.3261,0.33821
-0.6941,1,-1.0204,0.15292
-0.2109,1,0.20245,0.11577
-0.6784,1,-0.7147,0.17323
-1.0724,1,-1.3261,0.25328
0.51139,1,0.20245,0.12771
1.45695,1,2.03684,0.06212
-1.3403,1,-0.7147,0.16367
-1.0498,1,-1.3261,0.18745
-0.9633,1,-1.3261,0.18745
0.14893,1,0.50819,0.12174
-0.6837,1,-0.7147,0.14994
0.12529,1,1.73111,0.09796
0.25924,1,0.81392,0.28195
1.25208,1,0.81392,0.06810
-0.5150,1,-0.1032,0.14575
0.98417,1,-0.4090,0.11469
1.45064,1,1.11965,0.05495
-0.0716,1,-0.4090,0.18757
1.20480,1,0.50819,0.06808
-0.0716,1,-0.4090,0.17801
-1.4096,1,-1.6319,0.36356
0.96841,1,0.81392,0.08542
-1.6239,1,-1.6319,0.34169
-1.5782,1,-1.6319,0.21732
1.17328,1,0.81392,0.07514
-1.3165,1,-1.6319,0.28255
-0.1189,1,0.20245,0.10991
-1.3797,1,1.42538,0.05615
-0.4184,1,-1.0204,0.21146
-1.2914,1,-1.0204,0.18160
0.11741,1,-0.4090,0.15758
-0.0401,1,-0.7147,0.12771
0.04176,1,0.81392,0.13966
-1.1118,1,-1.3261,0.20549
0.24348,1,0.81392,0.10155
0.35380,1,1.11965,0.04301
-1.5373,1,-1.6319,0.32974
1.14176,1,-0.4090,0.09796
-1.3230,1,-1.3261,0.28195
-0.0401,1,-0.1032,0.10274
0.27500,1,-0.4090,0.14575
0.36956,1,-0.4090,0.11947
0.90537,1,-0.7147,0.13859
-1.3824,1,-1.6319,0.26986
1.24420,1,0.50819,0.07992
-1.4270,1,-1.6319,0.24671
-1.5514,1,-1.6319,0.25328
-0.4656,1,-0.4090,0.17323
0.92113,1,0.81392,0.12186
-0.5129,1,-1.3261,0.17562
-1.3292,1,-1.3261,0.26989
2.13460,1,0.81392,0.06033
-0.1461,1,0.50819,0.13978
0.21463,1,0.50819,0.10370
-0.8446,1,-1.0204,0.18028
-0.0244,1,0.81392,0.06212
-1.6161,1,-1.6319,0.53285
0.65953,1,0.50819,0.09199
0.85809,1,0.81392,0.09796
0.27342,1,-0.7147,0.13369
2.40251,1,1.42538,0.05854
-0.2608,1,-0.7147,0.25328
1.20480,1,-0.4090,0.10633
0.10165,1,0.81392,0.11099
-0.2072,1,0.20245,0.10382
-0.2292,1,-0.4090,0.15651
0.47987,1,-0.1032,0.14336
1.06297,1,-0.4090,0.10991
-0.9305,1,-1.3261,0.25806
0.54291,1,1.73111,0.12186
0.66898,1,1.42538,0.07992
-0.9834,1,-1.0204,0.23416
0.98417,1,-0.1032,0.14575
-0.5551,1,-1.0204,0.17334
-0.6910,1,0.20245,0.15770
0.07013,1,1.11965,0.11111
0.43259,1,1.42538,0.08004
-0.2765,1,-0.1032,0.11350
-0.6941,1,-0.1032,0.13966
-1.4096,1,-1.0204,0.16881
2.24491,1,2.03684,0.03345
0.12529,1,0.81392,0.10394
-0.4838,1,-0.4090,0.16714
-0.6561,1,-0.7147,0.25806
-1.6334,1,-1.6319,0.52210
0.70050,1,1.11965,0.08602
1.16698,1,1.11965,0.07407
-0.4026,1,0.50819,0.10155
1.92973,1,1.42538,0.06212
-0.6200,1,-0.7147,0.28195
1.20480,1,0.81392,0.04420
-1.4610,1,-1.6319,0.25686
0.92113,1,0.50819,0.10382
0.98417,1,-0.4090,0.13859
-1.2820,1,-1.6319,0.28195
-1.2735,1,-1.6319,0.36081
-0.4550,1,-0.7147,0.18745
-1.2956,1,-0.7147,0.29378
0.85809,1,0.50819,0.10991
-1.3670,1,-1.6319,0.28793
-0.4671,1,-0.4090,0.16356
-1.3394,1,-1.6319,0.28984
-1.6161,1,-1.9376,0.40860
-0.0244,1,-0.1032,0.19952
-0.7178,1,0.20245,0.11577
1.28360,1,-0.4090,0.10991
-0.9195,1,-0.7147,0.17550
1.66970,1,0.81392,0.09199
-0.5602,1,-0.1032,0.20549
-1.2224,1,-1.6319,0.28793
-0.0086,1,-0.1032,0.11350
-1.0330,1,-1.0204,0.27120
0.65619,1,1.73111,0.06188
-0.3727,1,-0.1032,0.16248
0.87385,1,-0.1032,0.12664
-0.7698,1,-0.7147,0.12771
-0.4341,1,-0.4090,0.16248
-0.0512,1,0.50819,0.13679
-0.7493,1,0.50819,0.19342
0.77930,1,0.81392,0.09080
-1.1346,1,-1.3261,0.40143
1.80365,1,1.42538,0.05376
1.39391,1,0.50819,0.08183
0.35380,1,0.81392,0.10872
0.47987,1,1.11965,0.09080
-1.5293,1,-1.6319,0.49701
1.53575,1,1.42538,0.06810
-1.2772,1,-1.0204,0.29271
0.21967,1,0.50819,0.10382
-1.3324,1,-1.6319,0.21135
-0.3553,1,0.20245,0.11338
0.52715,1,-0.4090,0.10991
1.50423,1,0.81392,0.06690
1.66182,1,2.03684,0.06212
0.37901,1,1.11965,0.09080
-0.7978,1,-0.7147,0.21135
1.48847,1,1.42538,0.05733
-0.9227,1,-1.0204,0.18996
0.82658,1,0.81392,0.07885
-0.5917,1,-1.3261,0.30704
0.73202,1,-1.0204,0.18757
-0.2765,1,-0.7147,0.19235
-0.2844,1,-0.1032,0.10262
1.12600,1,-0.4090,0.11589
-1.4427,1,-0.7147,0.22329
0.54291,1,0.81392,0.09916
0.43259,1,-0.1032,0.07885
0.00709,1,-0.7147,0.14563
0.55867,1,-0.7147,0.16367
-0.3868,1,-1.3261,0.25913
-0.2923,1,0.50819,0.13381
-0.6547,1,-1.0204,0.17562
0.00709,1,-1.0204,0.19952
0.03861,1,0.81392,0.10215
0.66772,1,1.42538,0.08709
1.77213,1,1.73111,0.04121
-1.3028,1,-1.6319,0.25316
1.83517,1,1.11965,0.09199
0.10165,1,0.20245,0.09796
-0.6831,1,-1.3261,0.26284
0.33804,1,1.11965,0.07646
1.87772,1,1.42538,0.06332
-0.9069,1,-0.7147,0.16129
-1.4238,1,1.11965,0.07407
-0.3238,1,0.81392,0.19952
-0.1347,1,0.20245,0.11469
-0.7651,1,0.20245,0.13966
-1.4427,1,-1.6319,0.31290
-0.1507,1,0.50819,0.11577
0.01497,1,0.20245,0.10382
-0.1880,1,-0.7147,0.19235
-1.1316,1,-1.3261,0.13978
1.64606,1,0.50819,0.06212
-0.5429,1,-0.7147,0.22222
-0.2355,1,0.20245,0.12783
-0.5602,1,-0.4090,0.23524
0.36956,1,0.81392,0.14336
0.02285,1,-0.4090,0.16845
-1.2457,1,-1.3261,0.23416
-0.9093,1,-1.0204,0.22293
-1.5688,1,-1.6319,0.23416
-1.0799,1,-1.0204,0.19115
-0.2765,1,0.20245,0.12783
0.51927,1,0.50819,0.13381
-0.0228,1,-0.7147,0.16356
-0.9778,1,-0.7147,0.15161
-0.3080,1,-0.7147,0.28303
1.18116,1,0.50819,0.06798
0.85809,1,0.50819,0.12771
1.37815,1,0.81392,0.07407
-1.6555,1,-1.6319,0.35125
-1.0960,1,-1.0204,0.25328
2.08732,1,1.11965,0.07407
0.36956,1,1.42538,0.06093
1.70910,1,0.81392,0.06810
-1.1512,1,0.20245,0.16248
0.20408,1,-0.7147,0.14994
0.35380,1,0.50819,0.14575
-0.9164,1,0.50819,0.18756
-0.9227,1,-0.4090,0.18160
1.23632,1,0.81392,0.05376
0.65322,1,1.42538,0.10872
0.74778,1,1.73111,0.08590
-0.5129,1,-0.7147,0.13261
1.61454,1,1.11965,0.04420
0.88961,1,1.11965,0.08602
-1.2189,1,-1.3261,0.25806
0.59019,1,-0.4090,0.10155
0.38532,1,0.81392,0.07048
0.96841,1,1.73111,0.05603
-0.6894,1,-0.7147,0.19713
-1.4752,1,-1.3261,0.21851
0.61383,1,0.81392,0.08243
-0.6714,1,-0.4090,0.22258
-1.4365,1,-1.6319,0.28590
-0.2765,1,0.81392,0.09677
-1.6712,1,-1.9376,0.37753
-1.1196,1,-0.7147,0.18996
0.90537,1,1.11965,0.08602
1.67758,1,0.50819,0.06200
0.11741,1,0.20245,0.11469
0.60595,1,0.50819,0.06451
-1.5849,1,-1.6319,0.32497
0.63746,1,0.81392,0.10872
1.45695,1,1.73111,0.07407
0.02285,1,-1.3261,0.22927
0.18044,1,0.50819,0.08602
0.50981,1,1.11965,0.11577
-0.3868,1,1.42538,0.11469
-0.7651,1,-0.7147,0.18160
-1.5688,1,-1.6319,0.36069
1.20480,1,1.11965,0.06200
-0.1977,1,0.50819,0.17562
-0.2450,1,0.20245,0.09796
-0.7178,1,-0.4090,0.16953
0.27500,1,1.73111,0.07992
-1.4563,1,-1.6319,0.26606
-0.1426,1,0.50819,0.10991
2.24334,1,1.42538,0.04062
1.33087,1,0.81392,0.06690
0.35380,1,0.81392,0.13978
0.47774,1,-0.7147,0.15519
-1.3996,1,-1.6319,0.27108
-0.2135,1,-0.7147,0.16845
-0.2765,1,2.03684,0.03225
-1.0330,1,-1.3261,0.28303
1.24893,1,1.11965,0.06798
0.82658,1,1.11965,0.08721
-0.4341,1,0.50819,0.12771
0.90912,1,1.73111,0.06212
0.44205,1,0.50819,0.11827
-0.7513,1,-0.4090,0.20549
-0.9695,1,-1.0204,0.28172
-1.3028,1,-1.3261,0.22807
-0.1504,1,-0.1032,0.17323
0.36956,1,0.50819,0.13978
-0.2765,1,1.73111,0.08004
1.14176,1,1.11965,0.06810
1.77213,1,0.81392,0.06212
0.47987,1,0.81392,0.15770
0.40107,1,1.11965,0.09199
-0.2056,1,-0.4090,0.17383
0.85809,1,1.42538,0.07885
0.82658,1,-0.4090,0.12413
0.59019,1,0.81392,0.12186
0.28288,1,0.50819,0.08960
-1.3135,1,-1.6319,0.30573
-1.1906,1,-0.4090,0.33691
0.49878,1,0.50819,0.13381
-1.0172,1,1.11965,0.11947
-0.2923,1,0.20245,0.16117
-0.0795,1,0.81392,0.11827
0.98417,1,0.81392,0.08841
-0.7335,1,-0.4090,0.25806
-0.0401,1,-0.4090,0.15053
1.09606,1,1.73111,0.06690
1.39391,1,0.20245,0.06690
-0.9290,1,-0.7147,0.37634
-0.3711,1,0.81392,0.10155
0.16469,1,0.81392,0.12783
-1.5530,1,-1.9376,0.25818
-0.5129,1,-1.0204,0.15053
1.06297,1,0.81392,0.09187
0.43259,1,-0.4090,0.12544
0.59019,1,0.81392,0.10334
-0.4814,1,-0.1032,0.13369
-0.4551,1,-0.7147,0.15161
0.27484,1,-1.3261,0.15161
0.87385,1,1.42538,0.06690
1.83517,1,0.81392,0.07407
2.03216,1,1.42538,0.04659
1.74062,1,0.81392,0.06212
-1.3671,1,-1.6319,0.29438
-0.4341,1,0.20245,0.12186
1.07873,1,1.11965,0.06929
1.33087,1,0.50819,0.07406
-1.4884,1,-1.6319,0.31600
0.90537,1,1.42538,0.07765
-0.1189,1,-0.1032,0.13381
-0.1069,1,-1.0204,0.14922
-0.8990,1,-0.7147,0.19713
-0.4371,1,0.20245,0.12771
